			54076		1.469562
			54413		1.472251
			54743		1.482222
			56086		1.483883
			56428		1.473912
			57109		1.472251
			57447		1.463941
			58448		1.473912
			59127		1.493854
			60132		1.464023
			61136		1.473912
			61469		1.473912
 1051	41247		53413		1.111281
 1052	45423		41553		1.078643
 1053	67804		41554		1.081435
 1054	72608		41560		1.101619
			45075		1.079054
			54397		1.102874
			55402		1.079054
			67800		1.094564
			68134		1.084593
 1055	57112		41561		1.093319
			45416		1.101295
 1056	41562		54406		1.213208
 1057	41564		46408		1.091406
 1058	41565		67792		1.091406
 1059	72599		41898		1.105969
			42276		1.077393
			52743		1.079054
			55409		1.077393
			55746		1.079054
			68468		1.069083
 1060	54747		41903		1.057122
 1061	70475		41906		1.297589
 1062	54746		41907		1.090078
 1063	41917		58447		1.241297
 1064	41918		42259		1.241297
 1065	41920		55076		1.088349
 1066	41921		68127		1.081435
 1067	52750		42271		1.068673
 1068	68470		42272		1.081435
 1069	72593		42278		1.095998
			42989		1.087282
			54072		1.069083
			55410		1.087282
			68466		1.069083
			68799		1.069083
			70462		1.077393
 1070	52749		42279		1.098858
 1071	42280		42972		1.223016
 1072	42282		55403		1.088267
 1073	42283		68456		1.078378
 1074	70816		42617		1.298916
 1075	70815		42618		1.318940
 1076	64816		42622		1.317531
 1077	42632		48740		1.441924
			49072		1.460128
			57445		1.422145
			58784		1.438948
			62463		1.451895
			63454		1.448756
			64148		1.441924
			64468		1.432034
			65152		1.441924
			65469		1.451895
			65809		1.432034
			66131		1.450157
			66469		1.450157
			66794		1.448756
			67137		1.438867
			67458		1.432034
			67798		1.432116
			68133		1.432034
			68467		1.438948
			68798		1.428977
			69459		1.422145
			70125		1.441924
 1078	42633		53407		1.111200
 1079	42634		62135		1.091406
 1080	42635		70805		1.108261
 1081	42636		70793		1.108180
 1082	42637		67469		1.081435
 1083	54079		42984		1.065463
 1084	70474		42985		1.089745
 1085	72587		42991		1.112720
			55070		1.104086
			55742		1.074254
			56423		1.094115
			56776		1.104086
			64481		1.104086
 1086	54078		42992		1.081768
 1087	42993		56427		1.223098
 1088	42995		55411		1.088267
 1089	42996		68790		1.078378
 1090	62478		43326		1.297589
 1091	62477		43327		1.297589
 1092	62816		43328		1.305904
 1093	62813		43330		1.295933
 1094	71474		43331		1.305904
 1095	71475		43333		1.304432
 1096	71476		43334		1.305904
 1097	71807		43338		1.305904
 1098	71806		43339		1.305904
 1099	43342		44734		1.443918
			45066		1.472007
			46404		1.453807
			50079		1.453726
			50740		1.434028
			51076		1.424139
			52410		1.453726
			52742		1.472007
			53070		1.443918
			53416		1.453726
			54071		1.462117
			54742		1.463697
			55072		1.463697
			57777		1.463697
			58111		1.443918
			59122		1.434028
			61135		1.453807
			61467		1.443918
			61792		1.414168
			62807		1.424057
 1100	43343		71454		1.106443
 1101	43344		71799		1.116414
 1102	43345		71787		1.108099
 1103	43346		71792		1.108099
 1104	43347		62456		1.098209
 1105	43348		46747		1.123690
 1106	43349		62790		1.096472
 1107	43350		62793		1.118069
 1108	43351		71465		1.105052
 1109	71482		43678		1.305904
 1110	71483		43679		1.297670
 1111	47412		43680		1.315794
 1112	47411		43682		1.312666
 1113	49752		43683		1.315875
 1114	71479		43685		1.297670
 1115	47410		43686		1.314138
 1116	49751		43690		1.304167
 1117	49750		43691		1.314214
 1118	43694		44742		1.454052
			45074		1.479084
			45743		1.424220
			46083		1.472332
			46403		1.464023
			50074		1.464023
			51082		1.442425
			52069		1.434191
			52414		1.472332
			52736		1.472251
			53069		1.444162
			54065		1.454052
			55078		1.462362
			56775		1.462362
			57766		1.462362
			58104		1.434191
			59116		1.444162
			60471		1.463941
			60805		1.454052
			61791		1.432454
 1119	43695		71470		1.103315
 1120	43696		71796		1.106524
 1121	43697		71790		1.114834
 1122	43698		71463		1.106524
 1123	43699		62455		1.118069
 1124	43700		62468		1.118151
 1125	43701		62798		1.114834
 1126	43702		62794		1.096553
 1127	43703		71462		1.104787
 1128	71812		44030		1.295933
 1129	62810		44031		1.304432
 1130	62811		44032		1.295933
 1131	62812		44034		1.305904
 1132	71811		44035		1.315875
 1133	72148		44037		1.305904
 1134	71813		44038		1.304432
 1135	71808		44042		1.295933
 1136	71804		44043		1.295933
 1137	44046		45745		1.434028
			46070		1.453889
			46405		1.443999
			48072		1.434028
			50069		1.453889
			51070		1.424139
			52075		1.434110
			52404		1.453889
			53736		1.434028
			55066		1.463860
			55406		1.450832
			55734		1.473831
			56770		1.463860
			57770		1.463860
			58106		1.443999
			59460		1.429678
			59782		1.453889
			60466		1.453889
			60792		1.443999
			61793		1.414168
 1138	44047		71464		1.106443
 1139	44048		49741		1.081516
 1140	44049		49737		1.087055
 1141	44050		49748		1.081516
 1142	44051		71473		1.114758
 1143	44053		47408		1.077084
 1144	44054		47397		1.081516
 1145	44055		47401		1.087055
 1146	62479		44382		1.287699
 1147	46755		44383		1.307641
 1148	62815		44384		1.297589
 1149	62814		44386		1.307560
 1150	71810		44387		1.297589
 1151	71478		44389		1.297589
 1152	71477		44390		1.297670
 1153	71809		44394		1.307560
 1154	71805		44395		1.307560
 1155	44398		44735		1.430971
			45067		1.450750
			46416		1.443999
			46748		1.404278
			50411		1.414249
			50742		1.421082
			51752		1.424139
			52415		1.463860
			52734		1.449457
			53079		1.424139
			53409		1.463860
			54063		1.440861
			54739		1.449457
			56411		1.443999
			57108		1.453889
			58110		1.424220
			58431		1.443918
			59114		1.421082
			61126		1.443999
			61458		1.434110
			61804		1.414168
			62457		1.404278
 1156	44399		50409		1.101377
 1157	44400		50413		1.091487
 1158	44401		49407		1.091406
 1159	44402		49402		1.081516
 1160	44403		62459		1.108180
 1161	44404		46743		1.081516
 1162	44405		47069		1.101295
 1163	44406		47734		1.108261
 1164	44407		47728		1.091406
 1165	55414		44739		1.078378
 1166	46753		44741		1.262515
			45073		1.272405
			46417		1.252544
			50402		1.232846
			50739		1.232846
			51743		1.232846
			52411		1.262515
			52737		1.262515
			53081		1.242736
			53406		1.262515
			54066		1.258165
			54741		1.262515
			56421		1.262515
			57099		1.262515
			58109		1.242736
			58441		1.272405
			59117		1.238385
			61134		1.252626
			61462		1.252626
			61805		1.242736
			62453		1.239650
			62787		1.259429
			71459		1.249539
			71789		1.259429
 1167	45753		44746		1.290457
			45078		1.308657
			46084		1.298767
			46406		1.280487
			47405		1.294214
			49745		1.294296
			50076		1.290457
			51069		1.257580
			52074		1.260707
			52416		1.298767
			52740		1.298767
			53071		1.280568
			54069		1.300347
			55065		1.298767
			56771		1.298767
			57771		1.288796
			58101		1.280568
			59120		1.260707
			60467		1.290457
			60806		1.280568
			61794		1.257580
			71472		1.285797
 1168	46754		44748		1.262515
			45080		1.268054
			47081		1.232765
			47733		1.249621
			49403		1.222876
			50408		1.232846
			50741		1.232846
			51737		1.232846
			52741		1.262515
			53077		1.242736
			53401		1.262515
			54070		1.262515
			54731		1.262515
			56430		1.252626
			57097		1.258083
			58450		1.262515
			59121		1.252626
			61133		1.252626
			61466		1.242736
			62465		1.249539
			72126		1.259429
 1169	44749		51406		1.133647
 1170	55413		45071		1.098320
 1171	45081		54401		1.115485
 1172	45418		46752		1.246576
			47080		1.236605
			47736		1.236605
			49405		1.246576
			50401		1.256465
			50743		1.254885
			51409		1.226715
			51736		1.236605
			52748		1.256465
			53076		1.236605
			53404		1.293100
			54077		1.236605
			54404		1.246494
			54744		1.256465
			56429		1.256465
			57110		1.256465
			57432		1.236605
			58449		1.256465
			59128		1.236605
			60119		1.236605
			61127		1.236605
			61475		1.226715
 1173	45419		56087		1.297670
 1174	45420		63808		1.068673
 1175	45422		53737		1.058783
 1176	53749		45746		1.307641
 1177	45754		62797		1.091487
 1178	45755		50745		1.091487
 1179	67471		46075		1.079855
 1180	46085		53408		1.095771
 1181	46086		53402		1.088349
 1182	46418		57104		1.096945
 1183	62817		46746		1.091487
 1184	46757		62791		1.129953
 1185	48080		47077		1.360782
			48400		1.370753
			48738		1.360864
			49070		1.388958
			56070		1.370753
			58782		1.387475
			59455		1.378987
			62123		1.390614
			64140		1.370753
			64474		1.390614
			65135		1.370753
			66129		1.378987
			66472		1.378987
			66791		1.377586
			67135		1.367696
			67462		1.380643
			67788		1.380643
			68124		1.390614
			68454		1.387475
			68792		1.387475
			69129		1.360864
			69465		1.370753
			69789		1.388958
			70132		1.370753
			70797		1.370753
 1186	70142		47078		1.325759
 1187	47082		62795		1.106443
 1188	71481		47406		1.305904
 1189	47409		71453		1.104787
 1190	62480		47731		1.287699
 1191	64151		48069		1.091406
 1192	70819		48071		1.297670
 1193	48082		51738		1.119982
 1194	48083		52082		1.091406
 1195	70818		48399		1.314275
 1196	65484		48409		1.307560
 1197	70817		48416		1.314356
 1198	48417		48746		1.422063
			49078		1.427602
			58790		1.438867
			59449		1.438715
			62132		1.422063
			64143		1.422063
			64479		1.432116
			65144		1.432034
			65476		1.422063
			66135		1.432034
			66468		1.438796
			66800		1.438785
			67124		1.428896
			67464		1.422063
			67801		1.422145
			68129		1.432034
			68461		1.428977
			68787		1.428977
			69131		1.422063
			69466		1.422145
			69798		1.438796
			70136		1.431953
 1199	48418		70792		1.081516
 1200	48419		70794		1.128040
 1201	71480		49746		1.295933
 1202	49749		71455		1.096553
 1203	50081		62473		1.111266
 1204	51084		50406		1.098249
 1205	52085		51081		1.081435
 1206	51083		51739		1.095284
 1207	67139		51416		1.089826
 1208	51419		55405		1.091406
 1209	51420		67130		1.078378
 1210	64818		51741		1.081516
 1211	51753		64135		1.091487
 1212	69800		52073		1.081435
 1213	52084		53068		1.089745
 1214	52417		57101		1.077084
 1215	55749		52739		1.085210
 1216	55080		53415		1.091487
 1217	53417		54735		1.091487
 1218	70814		53740		1.288945
 1219	53747		70811		1.098209
 1220	55415		54068		1.088267
 1221	68137		54411		1.089826
 1222	54414		55408		1.101295
 1223	54415		67790		1.091406
 1224	72563		54737		1.087364
			59790		1.077393
			60133		1.079306
			60472		1.077393
			63473		1.080967
			68794		1.069083
			72134		1.115770
 1225	60475		54738		1.096577
 1226	54745		60115		1.101547
 1227	56779		55077		1.088349
 1228	55079		56410		1.091487
 1229	55412		55735		1.098157
 1230	64483		55743		1.099634
 1231	55747		56412		1.093319
 1232	55748		56765		1.081516
 1233	70143		56071		1.305980
 1234	64815		56079		1.093319
			70129		1.091406
 1235	56090		58102		1.081435
 1236	72581		56415		1.103198
			56772		1.084593
			57107		1.069083
			57442		1.094482
			57778		1.069083
			69132		1.104453
 1237	64484		56425		1.093319
 1238	56431		57435		1.214707
 1239	69135		56773		1.098238
 1240	56777		57434		1.130035
 1241	56778		57767		1.081516
 1242	57780		57103		1.081516
 1243	57111		57437		1.136867
 1244	57449		69120		1.091406
 1245	58797		57775		1.089826
			58432		1.083429
 1246	57779		58430		1.091406
 1247	58112		72138		1.118069
 1248	72569		58435		1.143887
			59123		1.082666
			59456		1.065944
			59794		1.095613
			63456		1.085723
 1249	63818		58445		1.100151
			58787		1.098238
 1250	58451		63458		1.242795
 1251	59797		59119		1.098157
 1252	59129		63462		1.091658
 1253	59130		63469		1.064240
 1254	63478		59452		1.089669
 1255	59462		63464		1.100070
 1256	59463		59783		1.109529
 1257	68802		59791		1.081435
 1258	59795		60116		1.083429
 1259	59796		60461		1.081516
 1260	72560		60123		1.117520
			60468		1.088943
			61125		1.088943
			65154		1.132410
			69452		1.088943
 1261	72141		60128		1.297752
 1262	60135		61128		1.223098
 1263	60136		68800		1.089745
 1264	70473		60469		1.079855
 1265	60473		61140		1.159785
 1266	60474		61130		1.081516
 1267	69803		60797		1.101295
 1268	60807		61472		1.083429
 1269	60808		61460		1.081516
 1270	69468		61139		1.169756
 1271	70813		61457		1.093319
 1272	72144		61461		1.316269
 1273	65814		61465		1.083429
 1274	61477		70798		1.068673
 1275	62142		61796		1.121237
			63806		1.093319
 1276	61806		72127		1.124983
 1277	62476		64137		1.081516
 1278	63149		72680		1.047026
 1279	63150		72701		1.047026
 1280	64817		63801		1.093319
 1281	63817		72451		1.167761
 1282	65485		64147		1.081516
 1283	64149		70126		1.127959
 1284	72145		64806		1.297670
 1285	69467		65139		1.147820
 1286	65156		70469		1.327420
 1287	65483		69121		1.304385
 1288	65813		69799		1.297589
 1289	66477		66136		1.307560
 1290	66144		69793		1.087055
 1291	66476		69796		1.303128
 1292	67140		66805		1.087055
 1293	66806		70133		1.088267
 1294	67470		70471		1.091406
 1295	67803		68135		1.091406
 1296	68136		70463		1.126216
 1297	68803		68458		1.086909
 1298	68469		68793		1.077084
 1299	68801		70468		1.089826
 1300	70141		69797		1.315869
 1301	70472		70138		1.317368
 1302	70140		70459		1.101295
 1303	70821		72731		1.065593
