 1395	70013		44969		1.860685
 1396	68489		44977		1.852208
 1397	44979		51653		1.321824
 1398	44980		68035		1.801800
			68051		1.822046
			69203		1.872454
 1399	44981		72081		1.156638
 1400	44983		65935		1.300926
 1401	44984		67285		1.275619
 1402	71784		45368		1.416790
 1403	71733		45380		1.293564
 1404	71853		45381		1.293371
 1405	68505		45386		1.802007
 1406	45390		67124		1.488596
 1407	45391		67250		1.603677
 1408	45392		67187		1.509975
 1409	71763		45719		1.296900
 1410	69653		45734		1.827108
 1411	45735		69969		1.864103
 1412	45738		67247		1.463096
 1413	45739		65952		1.261560
 1414	45740		51651		1.257358
 1415	70006		46100		1.847353
 1416	71301		46110		1.316366
			51348		1.388896
			54723		1.152151
			72291		1.045149
 1417	51987		46112		1.395722
 1418	69257		46113		1.827108
 1419	46115		66374		1.343368
 1420	46116		72060		1.131331
 1421	46117		69971		1.924559
 1422	46119		67845		1.299259
 1423	46120		67573		1.299993
 1424	71820		46497		1.239845
 1425	71808		46501		1.337325
 1426	68889		46514		1.852208
 1427	46517		66359		1.308166
 1428	46519		67229		1.405642
 1429	46520		67166		1.430949
 1430	71280		46862		1.323659
			51974		1.375045
			72462		1.049366
 1431	70020		46878		1.877723
 1432	61823		46880		1.378848
 1433	46881		68417		1.797152
			68433		1.827315
			69585		1.852622
 1434	46882		69610		1.797359
 1435	46883		72039		1.170490
 1436	46885		67563		1.250518
 1437	46886		66748		1.312175
 1438	46887		67281		1.261560
 1439	65513		47274		1.548315
 1440	65109		47275		1.565523
 1441	60116		47288		1.593460
 1442	47294		70288		1.822253
			70296		1.797359
			70304		1.816163
 1443	47295		70289		1.822253
			70297		1.865108
			70305		1.848297
 1444	47298		69944		1.843776
			69952		1.857196
			69960		1.776700
 1445	71610		47716		1.133876
			70579		1.230239
 1446	47738		71880		1.123365
 1447	47739		72252		1.152422
 1448	47746		69568		1.843551
			69576		1.847767
			69936		1.864516
 1449	70353		48217		1.822989
 1450	55685		48218		1.406153
 1451	48230		55652		1.432001
 1452	48231		55667		1.371338
 1453	48235		55674		1.367328
 1454	48236		49089		1.408978
			49875		1.323441
 1455	70022		48594		1.868651
 1456	71622		48597		1.133876
 1457	71664		48598		1.133876
 1458	71427		48600		1.259600
			53945		1.163639
			58867		1.188293
			59687		1.284907
			63584		1.188739
			65961		1.188946
			70563		1.254941
 1459	48601		69225		1.827314
 1460	48602		72225		1.191528
 1461	48607		69218		1.802214
 1462	48611		55191		1.236852
 1463	70007		49085		1.872454
 1464	70023		49091		1.872454
 1465	51008		49469		1.558124
 1466	65512		49474		1.348090
 1467	70008		49483		1.872868
 1468	49497		57269		1.595931
 1469	71799		49865		1.196677
 1470	70009		49870		1.847353
 1471	51380		49872		1.460064
 1472	51381		49874		1.194750
 1473	49893		66379		1.326440
 1474	49899		67163		1.387780
 1475	56420		50264		1.557020
 1476	50270		56398		1.592187
 1477	50631		69978		1.826901
 1478	50633		56039		1.380449
 1479	50634		56033		1.170288
 1480	51005		71934		1.102014
 1481	71253		51349		1.353540
			64298		1.188500
			72435		1.038117
 1482	71205		51351		1.345602
			64706		1.312518
			65487		1.163399
			72387		1.045149
 1483	71238		51353		1.418007
			64296		1.199448
			65496		1.177251
			72420		1.063424
 1484	71190		51356		1.378848
			65102		1.182313
			72372		1.059208
 1485	68890		51358		1.877516
 1486	51373		69991		1.802007
 1487	51378		69608		1.822253
 1488	51379		69982		1.847560
 1489	51383		70331		1.834965
 1490	71685		51643		1.246492
 1491	71679		51647		1.352117
 1492	71844		51650		1.246892
 1493	71712		51652		1.311165
 1494	71835		51658		1.315974
 1495	71703		51662		1.272392
 1496	68506		51664		1.797152
 1497	51667		67199		1.477361
 1498	51668		72090		1.177537
 1499	51669		68032		1.837157
			68048		1.822046
			69200		1.897968
 1500	51670		67196		1.438188
 1501	51671		67181		1.477554
 1502	51672		67271		1.412688
 1503	51673		67190		1.467712
 1504	51674		67184		1.412688
 1505	71265		51977		1.370882
			72447		1.038117
 1506	71217		51980		1.395722
			72399		1.045149
 1507	69654		51982		1.847560
 1508	71232		51984		1.349324
			72414		1.049366
 1509	51985		71976		1.156638
 1510	51986		72072		1.148672
 1511	51988		72087		1.181739
 1512	51989		70315		1.796946
 1513	51990		70327		1.814080
 1514	51991		72024		1.166687
 1515	51992		68033		1.801800
			68049		1.872867
			69201		1.897968
 1516	51994		71943		1.228151
 1517	51995		71928		1.156845
 1518	51996		68422		1.847560
			68438		1.827315
			69590		1.852415
 1519	51997		70324		1.873074
 1520	51998		68801		1.992077
			68817		1.852415
			69185		1.827521
 1521	51999		69606		1.818037
 1522	52000		68806		1.873093
			68822		1.902616
			69190		1.827108
 1523	52002		71991		1.181946
 1524	71631		52376		1.151944
 1525	69258		52384		1.822253
 1526	52387		72084		1.127321
 1527	52388		56779		1.457327
 1528	52389		68034		1.852415
			68050		1.897761
			69202		1.893752
 1529	52393		58877		1.552555
 1530	68507		52814		1.822253
 1531	52816		68474		1.877516
 1532	52817		68476		1.827108
 1533	52818		68465		1.852208
 1534	52819		72078		1.196211
 1535	52820		68464		1.801800
 1536	52821		68477		1.827108
 1537	52822		68475		1.827108
 1538	52823		68036		1.802007
			68052		1.847560
			69204		1.872867
 1539	52824		68468		1.801800
 1540	52825		53551		1.323791
			53943		1.374199
			54327		1.348892
			65493		1.348892
			65955		1.348892
 1541	52826		69220		1.827314
 1542	52828		59682		1.194337
			70552		1.215192
 1543	71268		53223		1.353540
			72450		1.041400
 1544	68891		53227		1.852208
 1545	71229		53228		1.376974
			64707		1.183550
			72411		1.038117
 1546	71220		53230		1.380724
			72402		1.102790
 1547	53234		70325		1.847767
 1548	53235		71988		1.131331
 1549	53236		68805		1.873506
			68821		1.801800
			69189		1.802214
 1550	53238		70314		1.796946
 1551	53239		70326		1.814080
 1552	53241		68037		1.802007
			68053		1.847560
			69205		1.847353
 1553	53243		71931		1.199080
 1554	53244		68421		1.771845
			68437		1.852208
			69589		1.902823
 1555	53245		71940		1.170903
 1556	53246		72027		1.145389
 1557	53247		72075		1.196211
 1558	53248		71979		1.213346
 1559	69655		53553		1.852415
 1560	53562		68065		1.826901
 1561	53563		68075		1.801800
 1562	53564		68064		1.827314
 1563	53566		69227		1.827314
 1564	53567		68076		1.802007
 1565	53568		68074		1.827314
 1566	53569		68038		1.802007
			68054		1.822253
			69206		1.872661
 1567	53570		68469		1.852208
 1568	53571		68069		1.801800
 1569	53572		69226		1.827108
 1570	53573		69221		1.827108
 1571	68121		53946		1.852415
 1572	53955		68077		1.776493
 1573	53956		68066		1.801800
 1574	53957		68072		1.776700
 1575	53959		68478		1.852415
 1576	53960		68466		1.827108
 1577	53961		68078		1.802007
 1578	53962		68039		1.801800
			68055		1.796946
			69207		1.872867
 1579	53963		69224		1.852415
 1580	53964		68472		1.827108
 1581	53965		72069		1.131331
 1582	53966		69229		1.827521
 1583	71415		54325		1.261311
			54708		1.188293
			58864		1.281557
			59281		1.155434
			59686		1.137885
			62489		1.261104
			62868		1.185596
			63585		1.261311
			70567		1.276898
 1584	68105		54326		1.852415
 1585	71412		54335		1.218869
			55179		1.151944
			58866		1.239321
			59280		1.213807
			59688		1.188500
			62492		1.232514
			62871		1.193355
			63582		1.193562
			70568		1.248307
 1586	54336		68067		1.827108
 1587	54337		68070		1.802007
 1588	54338		68071		1.827108
 1589	54340		68068		1.801800
 1590	54341		68470		1.852415
 1591	54342		68467		1.852622
 1592	54343		68040		1.801800
			68056		1.822046
			69208		1.872454
 1593	54344		69223		1.827314
 1594	54345		68471		1.827108
 1595	54346		72066		1.145389
 1596	54347		69219		1.848199
 1597	71601		54705		1.152151
 1598	69273		54713		1.848406
 1599	70015		54719		1.835585
 1600	71598		54722		1.158977
			55174		1.133876
 1601	54724		72240		1.127115
 1602	54727		72237		1.106230
 1603	54728		68042		1.827108
			68058		1.872454
			69210		1.897968
 1604	54729		69228		1.823098
 1605	54731		69222		1.802007
 1606	58885		55180		1.520872
			59278		1.520665
			59689		1.520872
			60092		1.495564
			60603		1.520665
 1607	70016		55190		1.856676
 1608	71589		55192		1.133876
 1609	55201		72228		1.120289
 1610	55206		69237		1.878960
 1611	71769		55660		1.196677
 1612	55678		67574		1.302802
 1613	55684		67145		1.362473
 1614	59285		56031		1.658677
 1615	60121		56042		1.654927
 1616	56044		58095		1.662893
 1617	60112		56399		1.641542
 1618	60608		56404		1.595350
 1619	56411		71916		1.123572
 1620	56414		58104		1.645965
 1621	56416		71919		1.127321
 1622	56419		71946		1.127321
 1623	56799		57686		1.659182
 1624	65499		57287		1.598297
 1625	60110		57288		1.540523
 1626	60123		57289		1.627579
 1627	65503		57302		1.530474
 1628	61011		57682		1.701831
 1629	71640		57685		1.133876
 1630	57689		58481		1.701831
 1631	57692		58093		1.464914
 1632	71634		58089		1.133876
 1633	71637		58096		1.159183
 1634	58108		58480		1.503852
 1635	60111		58472		1.570623
 1636	65514		58475		1.583577
 1637	59695		58483		1.570623
 1638	58878		69622		1.877516
 1639	58879		61008		1.445156
			62108		1.495564
 1640	58881		69616		1.827108
 1641	58882		69623		1.902823
 1642	58883		69621		1.877516
 1643	58884		69618		1.852622
 1644	58886		69619		1.877516
 1645	58887		69617		1.852415
 1646	58888		69620		1.852415
 1647	59283		69239		1.822253
 1648	59284		69241		1.796946
 1649	59286		69232		1.822046
 1650	59287		69240		1.847353
 1651	59288		69238		1.847560
 1652	59289		68835		1.873506
 1653	59290		69235		1.868651
 1654	59291		68836		1.801800
 1655	59292		69236		1.822046
 1656	59293		59692		1.444743
			60604		1.444743
			61005		1.520252
 1657	59693		68833		1.852002
 1658	59694		69234		1.872661
 1659	59696		69233		1.843344
 1660	59697		68834		1.826901
 1661	59698		68841		1.826901
 1662	59699		68838		1.776493
 1663	59700		68839		1.843983
 1664	59701		68837		1.873300
 1665	59702		68840		1.801594
 1666	59703		60085		1.169650
			70553		1.265600
 1667	71643		60096		1.159183
 1668	71646		60100		1.133876
 1669	71649		60101		1.133876
 1670	60109		60602		1.211832
			70554		1.286691
 1671	60115		69242		1.847560
 1672	60119		69247		1.919266
 1673	60606		68843		1.847992
 1674	60607		69246		1.847353
 1675	60609		69243		1.889742
 1676	60610		68846		1.852208
 1677	60611		68847		1.801594
 1678	60612		68844		1.827108
 1679	60613		69245		1.822046
 1680	60614		69244		1.847353
 1681	60615		68845		1.801800
 1682	60616		61402		1.312908
			70555		1.290907
 1683	61009		69614		1.877516
 1684	61010		68842		1.877516
 1685	61012		68832		1.826901
 1686	61013		69624		1.852622
 1687	61014		69629		1.877516
 1688	61015		69626		1.852415
 1689	61016		69627		1.877516
 1690	61017		69625		1.877723
 1691	61018		69628		1.877723
 1692	61408		71349		1.335662
 1693	61409		71373		1.381594
 1694	61410		71361		1.353004
 1695	61412		65937		1.262293
			70556		1.308248
 1696	61415		71355		1.335662
 1697	61416		71367		1.310562
 1698	61417		71379		1.386277
 1699	61419		71376		1.335662
 1700	61420		71364		1.349721
 1701	61422		71346		1.389353
 1702	61423		71358		1.296503
 1703	61424		71370		1.310562
 1704	71250		61810		1.370675
			72432		1.109149
 1705	68508		61812		1.827108
 1706	71247		61815		1.374438
			64304		1.213601
			72429		1.167730
 1707	71202		61816		1.328646
			72384		1.041400
 1708	71199		61819		1.328646
			65104		1.213807
			72381		1.119665
 1709	61822		72009		1.196004
 1710	61824		71913		1.156432
 1711	61826		69984		1.847147
 1712	61827		70319		1.873281
 1713	61828		70332		1.839181
 1714	61829		68043		1.852208
			68059		1.868238
			69211		1.868445
 1715	61831		69983		1.847353
 1716	61832		68811		1.801800
			68827		1.852208
			69195		1.827314
 1717	61833		71961		1.191788
 1718	61834		68427		1.822253
			68443		1.877723
			69595		1.877723
 1719	61835		72057		1.181739
 1720	68493		62113		1.827108
 1721	62123		68090		1.839181
 1722	62124		68092		1.771638
 1723	62125		68081		1.872661
 1724	62127		68091		1.822046
 1725	62128		68094		1.771638
 1726	62129		68093		1.847353
 1727	62130		68044		1.801800
			68060		1.839388
			69212		1.889796
 1728	62131		69615		1.903030
 1729	62133		72054		1.145596
 1730	62134		63219		1.344483
			63577		1.344483
 1731	68123		62487		1.852415
 1732	62499		68456		1.771845
 1733	62500		68454		1.797152
 1734	62501		63224		1.319175
			63941		1.318969
			65956		1.293868
 1735	62503		68455		1.822253
 1736	62504		68451		1.847767
 1737	62505		68453		1.771845
 1738	62506		68045		1.852415
			68061		1.872661
			69213		1.872454
 1739	62507		68452		1.797152
 1740	62508		68457		1.772052
 1741	62509		70581		1.410477
 1742	62510		72051		1.181739
 1743	69275		62866		1.873713
 1744	62878		68856		1.852002
 1745	62879		68854		1.852208
 1746	62880		63229		1.394684
			63589		1.394684
			63946		1.369377
 1747	62882		68855		1.852002
 1748	62883		68852		1.877309
 1749	62884		68853		1.852208
 1750	62885		68046		1.852415
			68062		1.872661
			69214		1.872661
 1751	62886		68848		1.801594
 1752	62887		68857		1.826901
 1753	62888		72048		1.131538
 1754	68877		63222		1.941876
 1755	63232		68080		1.796946
 1756	63233		68449		1.797152
 1757	63234		68851		1.826694
 1758	63236		68448		1.772052
 1759	63237		68088		1.872454
 1760	63238		68089		1.796739
 1761	63239		68047		1.827108
			68063		1.872454
			69215		1.893545
 1762	63240		68849		1.827108
 1763	63241		68083		1.822046
 1764	63242		72045		1.195797
 1765	69657		63581		1.852622
 1766	63592		68087		1.872247
 1767	63593		68085		1.822253
 1768	63594		68850		1.852208
 1769	63596		68086		1.822046
 1770	63597		68095		1.822046
 1771	63598		68084		1.796946
 1772	63599		68416		1.822460
			68432		1.852415
			69584		1.877723
 1773	63600		68859		1.877309
 1774	63601		68082		1.822046
 1775	63602		72042		1.145596
 1776	69261		63939		1.852415
 1777	63950		68861		1.852002
 1778	63951		68463		1.822460
 1779	63952		68863		1.801594
 1780	63954		68858		1.801594
 1781	63955		68461		1.847974
 1782	63956		68462		1.847560
 1783	63957		68418		1.822460
			68434		1.852415
			69586		1.852415
 1784	63958		68860		1.801594
 1785	63959		68862		1.826901
 1786	63960		72036		1.131538
 1787	64307		68429		1.822666
			68445		1.852415
			69597		1.877723
 1788	64308		68431		1.822460
			68447		1.827315
			69599		1.852622
 1789	64309		72018		1.173773
 1790	64311		68430		1.797152
			68446		1.801800
			69598		1.827108
 1791	64312		70322		1.839594
 1792	64313		68428		1.872868
			68444		1.852415
			69596		1.852415
 1793	64314		72030		1.183822
 1794	64315		68424		1.822460
			68440		1.852208
			69592		1.877516
 1795	64316		72015		1.194878
 1796	64317		72006		1.198695
 1797	64318		72000		1.187831
 1798	64319		68425		1.822253
			68441		1.801800
			69593		1.827108
 1799	64320		69613		1.797152
 1800	64321		72003		1.241343
 1801	64322		72012		1.198901
 1802	64323		68420		1.797152
			68436		1.827108
			69588		1.852415
 1803	64324		70329		1.831215
 1804	64325		68426		1.822666
			68442		1.877723
			69594		1.903030
 1805	64717		70317		1.828552
 1806	64718		70318		1.811004
 1807	64719		68804		1.844449
			68820		1.840233
			69188		1.844863
 1808	64721		68809		1.852208
			68825		1.852208
			69193		1.827314
 1809	64722		68810		1.801800
			68826		1.827108
			69194		1.802214
 1810	64723		68808		1.801800
			68824		1.801800
			69192		1.819555
 1811	64724		71994		1.123572
 1812	64725		68803		1.801594
			68819		1.852002
			69187		1.819349
 1813	64726		71982		1.173980
 1814	64727		70313		1.811004
 1815	64728		68800		1.801800
			68816		1.826901
			69184		1.802214
 1816	64729		71970		1.098264
 1817	64730		71967		1.202303
 1818	64731		71973		1.137630
 1819	64732		68802		1.826901
			68818		1.801800
			69186		1.827314
 1820	64733		71985		1.148879
 1821	64734		68807		1.877516
			68823		1.801800
			69191		1.802007
 1822	65106		71937		1.141380
 1823	65107		71907		1.080923
 1824	65108		71955		1.094981
 1825	65110		71922		1.180279
 1826	65111		71901		1.080923
 1827	65112		69987		1.796946
 1828	65113		71958		1.120289
 1829	65114		69985		1.796739
 1830	65115		71952		1.080923
 1831	65116		71949		1.094981
 1832	65117		71910		1.224327
 1833	65118		68814		1.797584
			68830		1.797584
			69198		1.812056
 1834	65119		68812		1.822892
			68828		1.844449
			69196		1.848406
 1835	65120		71925		1.094981
 1836	65121		71904		1.120289
 1837	65122		68813		1.822892
			68829		1.822892
			69197		1.823305
 1838	65123		68815		1.801800
			68831		1.877309
			69199		1.830331
 1839	65497		71997		1.145389
 1840	65500		72021		1.120082
 1841	65501		68473		1.827315
 1842	65502		72033		1.152422
 1843	65506		68419		1.771845
			68435		1.801800
			69587		1.827108
 1844	65507		68423		1.847767
			68439		1.802007
			69591		1.827315
 1845	65510		71964		1.145389
 1846	71682		65934		1.258120
 1847	71724		65951		1.250901
 1848	71745		65953		1.244268
 1849	65963		70558		1.290907
 1850	65964		68460		1.822460
 1851	65965		68479		1.827108
 1852	65966		70557		1.290700
 1853	65967		70559		1.265806
 1854	65968		68458		1.771845
 1855	65969		68073		1.827108
 1856	65970		68450		1.822253
 1857	65971		68459		1.746744
 1858	65973		67130		1.467712
 1859	65974		67262		1.481564
 1860	65975		67121		1.467505
 1861	71694		66358		1.265566
 1862	71676		66360		1.268642
 1863	68878		66361		1.962121
 1864	69659		66362		1.872661
 1865	71700		66364		1.294676
 1866	68879		66365		1.936814
 1867	69658		66366		1.872661
 1868	68494		66367		1.872868
 1869	68127		66368		1.877309
 1870	71862		66369		1.261816
 1871	71688		66372		1.265566
 1872	71706		66375		1.251508
 1873	69279		66376		1.843757
 1874	69278		66377		1.843757
 1875	69262		66380		1.827108
 1876	69263		66381		1.826901
 1877	71718		66382		1.275668
 1878	66385		67259		1.506871
 1879	66392		67115		1.524006
 1880	66393		67106		1.531972
 1881	66394		67103		1.506871
 1882	66396		67100		1.513904
 1883	66397		67097		1.509947
 1884	66398		67109		1.492813
 1885	71838		66728		1.246892
 1886	71721		66730		1.293771
 1887	68511		66731		1.822253
 1888	68894		66732		1.872454
 1889	71841		66734		1.268450
 1890	68126		66735		1.847353
 1891	68111		66736		1.797152
 1892	68125		66737		1.852208
 1893	71823		66738		1.272652
 1894	71673		66741		1.276415
 1895	71847		66744		1.290873
 1896	68510		66745		1.822460
 1897	68895		66746		1.872454
 1898	68495		66749		1.827108
 1899	68110		66750		1.802007
 1900	71859		66751		1.301929
 1901	66753		67256		1.442405
 1902	66760		67091		1.463716
 1903	66761		67085		1.412895
 1904	66762		67094		1.442611
 1905	66764		67082		1.412895
 1906	66765		67118		1.459774
 1907	66766		67088		1.456876
 1908	67298		67133		1.405848
 1909	67299		67136		1.419907
 1910	67296		67139		1.419907
 1911	67300		67142		1.445214
 1912	67305		67148		1.470521
 1913	67301		67151		1.419907
 1914	67303		67154		1.419907
 1915	67302		67157		1.405848
 1916	67304		67160		1.405848
 1917	67580		67169		1.397882
 1918	67581		67172		1.380541
 1919	67579		67175		1.394599
 1920	67578		67178		1.341382
 1921	67582		67202		1.394599
 1922	67587		67205		1.380541
 1923	67297		67208		1.405848
 1924	67583		67211		1.419907
 1925	67585		67217		1.341382
 1926	67584		67220		1.355440
 1927	67586		67223		1.580246
 1928	67854		67226		1.355440
 1929	67855		67232		1.380541
 1930	67852		67238		1.419907
 1931	67856		67241		1.394599
 1932	67859		67244		1.380541
 1933	67853		67253		1.401165
 1934	71787		67274		1.168553
 1935	71796		67276		1.154495
 1936	71775		67278		1.219168
 1937	71751		67282		1.168553
 1938	71778		67283		1.168553
 1939	71754		67284		1.168553
 1940	71766		67286		1.193860
 1941	71757		67290		1.168553
 1942	71790		67293		1.154495
 1943	71748		67295		1.154495
 1944	71781		67556		1.171836
 1945	71802		67558		1.393359
 1946	71739		67560		1.193654
 1947	71826		67564		1.207712
 1948	71760		67565		1.233019
 1949	71817		67566		1.193654
 1950	71727		67568		1.207712
 1951	71829		67572		1.154495
 1952	71793		67575		1.168553
 1953	71814		67577		1.210995
 1954	71742		67838		1.193654
 1955	71832		67839		1.193654
 1956	71715		67841		1.207712
 1957	71805		67842		1.214278
 1958	71691		67848		1.233019
 1959	71811		67850		1.168553
 1960	67857		72480		0.000000
 1961	67858		72477		0.000000
 1962	67860		72486		0.000000
 1963	67861		72483		0.000000
